Gene stable ID	count	mean	std	min	25%	50%	75%	max
ENSG00000119408	83.0	0.056000230793277025	0.040073289074084015	0.016088286132163277	0.027125066451497697	0.047421129715394056	0.07303542992102895	0.20362134688691233
ENSG00000188419	67.0	0.3261655106665709	0.3618651083392362	0.16821020891664873	0.23379086734569543	0.26516052318668254	0.3059043709248974	3.1176470588235294
ENSG00000166676	73.0	0.16526092519534824	0.21104673816992528	0.027231599095180095	0.08151581243184296	0.09327817993795244	0.13406697432256537	1.6428571428571428
ENSG00000075945	69.0	0.06127669258118077	0.08855721555080352	0.005741127348643007	0.01623571858087793	0.02805227924768888	0.05469097376611828	0.5171929824561404
ENSG00000023608	77.0	0.26451656696602394	0.1271766550733173	0.07989690721649484	0.20030161776802852	0.25756186984417967	0.31765243206211463	1.0576923076923077
ENSG00000144674	73.0	0.28575919398741195	0.07596586165366122	0.10568130094757314	0.22539229671897287	0.29824010056568195	0.33546884100174723	0.5260663507109005
ENSG00000135537	73.0	0.21171561865150856	0.062452137052516114	0.09500805152979065	0.1740506329113924	0.1944652206432311	0.25334075723830735	0.384478672985782
ENSG00000178878	58.0	0.08607440389122477	0.03485400940912229	0.02622822716846059	0.06291531941073616	0.07275074222279591	0.10757453720898127	0.19206328621449878
ENSG00000272741	2.0	0.45539164032314716	0.2632712286820304	0.2692307692307692	0.3623112047769582	0.45539164032314716	0.5484720758693362	0.6415525114155252
ENSG00000163959	82.0	0.2357019778896427	0.06581082233547349	0.13085399449035814	0.19554796901307364	0.2188351530666997	0.281277466932493	0.48520710059171596
ENSG00000100644	74.0	0.16666093402116391	0.09739913989285785	0.08993766696349065	0.11726212839900435	0.12855025689394942	0.15337261056409107	0.6617519514310495
ENSG00000005020	75.0	0.1645323286299824	0.06294027586821331	0.06944444444444443	0.12219757020977151	0.14448128848886782	0.19321336260034852	0.39800995024875624
ENSG00000142552	64.0	0.06256333102036088	0.06986679258599754	0.002378796570846667	0.029069940931679486	0.03672615660855866	0.05593669959751189	0.3839638622247318
ENSG00000205328	29.0	0.26847804140754566	0.18631224103698638	0.11055611055611055	0.15065999089667728	0.20684222372270988	0.25655864197530864	0.7559943582510578
ENSG00000137077	72.0	0.4038710933427423	0.15990360461352324	0.1534185369908562	0.28455425354190134	0.37651389153649656	0.45585086018733606	1.0615384615384615
ENSG00000185821	26.0	0.22047661571282606	0.1039766605847929	0.1228744939271255	0.1537479975082415	0.17701390107690368	0.23836418493867687	0.4535714285714286
ENSG00000111432	63.0	0.021732139309365413	0.010330608090931299	0.0035949670461354103	0.01676487083797002	0.022182920667003538	0.026227149822637543	0.05687722176647526
ENSG00000136250	74.0	0.37400820054904527	0.1163252276024788	0.209013209013209	0.3003852411257596	0.3159539599637331	0.45880338356098577	0.6638830897703549
ENSG00000184954	22.0	0.37909761550743715	0.39000236413387457	0.18613316053782603	0.23579170905762104	0.26207999657728326	0.31656503514286427	1.8401084010840107
ENSG00000077152	82.0	0.3452225471201961	0.35799458300696513	0.06402303943287549	0.18772417513830342	0.22119309262166403	0.26262685195177604	1.766990291262136
ENSG00000179695	34.0	0.3004220945538463	0.22748051403507136	0.11647493837304848	0.14005054373902626	0.18658145322067932	0.46480185893035936	0.8977272727272727
ENSG00000205327	21.0	0.4583287399420978	0.7835055010666211	0.16132930513595167	0.18281499202551832	0.22003362959404277	0.24598269468479605	3.046511627906977
ENSG00000248746	84.0	0.06732083559834297	0.0319340062754781	0.023737617782072964	0.04445787806062891	0.05888063806513228	0.0830998969442242	0.18502202643171803
ENSG00000179626	30.0	0.19039159366663677	0.12644329638078655	0.06873776908023484	0.13860813328907462	0.16136121264994296	0.19777936374030394	0.7692307692307692
ENSG00000103485	77.0	0.1216601976135166	0.05338918676490496	0.0023044837105227955	0.09688826025459689	0.11445198836081474	0.1359271523178808	0.3702127659574468
ENSG00000141519	68.0	0.19430111940145484	0.08162299398005608	0.028266337445526497	0.14394328185365068	0.18821773805824882	0.2334906763101211	0.4175279040926002
ENSG00000124721	68.0	0.10961675372019748	0.04774383400442139	0.03831460674157303	0.0741257037337018	0.10192075705914963	0.15417905825542602	0.21761658031088082
ENSG00000179615	32.0	0.3468347681490694	0.15166912749422537	0.1171788226582747	0.24883968630264464	0.28005769313936507	0.4881016919399225	0.6510416666666667
ENSG00000163754	76.0	0.16592257238097408	0.06703532387636567	0.04355108877721943	0.1257660127848206	0.16189707819665	0.20944843362334317	0.4067220543806647
ENSG00000197471	63.0	0.7377672832093194	0.1969517109018963	0.029490111194511844	0.6697564779318037	0.7352524775837659	0.8588930304899305	1.1138888888888887
ENSG00000213123	14.0	0.35972451541421024	0.18903198229563914	0.12484076433121019	0.18262406015037594	0.3433063538170845	0.47858297281503814	0.7889447236180903
ENSG00000116106	71.0	0.031223321846115183	0.04747463756848302	0.00984251968503937	0.014951906606582866	0.019627085377821395	0.023478780697853488	0.3291770573566085
ENSG00000090861	76.0	0.0642961654112595	0.07391000976051848	0.03156640857653365	0.03961451160099437	0.0481469118287945	0.056597417132620995	0.6277448588358313
ENSG00000165644	71.0	0.09019120507571306	0.04748963809763037	0.0048581446455468035	0.06697181727800222	0.07789430811526321	0.09847178328670761	0.28883564379029036
ENSG00000172889	72.0	0.18766363388701712	0.06572240124184942	0.0960960960960961	0.14386763615159343	0.17068785110662293	0.21946017635672807	0.3787234042553191
ENSG00000178172	73.0	0.35792240797700736	0.20391311537687715	0.014109606540623406	0.2588021778584392	0.3076538269134568	0.403954802259887	1.48479427549195
ENSG00000203740	76.0	0.1301004260881808	0.08004914768429996	0.06872246696035242	0.08947869759248146	0.11009699045938232	0.13703529635354944	0.6242424242424243
ENSG00000141294	80.0	0.40690282435513714	0.0776175403886204	0.2392978911478722	0.35459510890838686	0.4125107229235414	0.4421166977032899	0.7293233082706767
ENSG00000161217	83.0	0.12511413957038817	0.24429054452562754	0.025850340136054424	0.04737625103371969	0.056996855345911944	0.08855398483032208	1.4504504504504503
ENSG00000167173	79.0	0.30558512396842247	0.0901665094268729	0.06918645940187801	0.26642544277280517	0.29431321084864387	0.34203600783825905	0.7261146496815287
ENSG00000204909	45.0	0.7015922470411249	0.2782422079043011	0.30388504523682813	0.5537869062901155	0.669883527454243	0.7981308411214953	1.9929078014184398
ENSG00000145908	56.0	0.24867493647764657	0.09172866100409466	0.06826178747361013	0.18903036915300583	0.2140426408668005	0.28318433438915364	0.5449101796407186
ENSG00000196800	59.0	0.42701821576359034	0.14821464339020804	0.12060301507537687	0.3351844977065958	0.3936043544820548	0.5223242675448558	0.8103448275862069
ENSG00000248109	50.0	0.5958403596828261	0.2071120575004682	0.3477716574862294	0.469812925170068	0.553870159241437	0.6797327757206947	1.5604395604395604
ENSG00000141295	80.0	0.1954227820577905	0.22794841482683995	0.08691019786910197	0.11398024755890873	0.1367305027855234	0.1948660861897939	1.8333333333333333
ENSG00000175398	54.0	0.14669970806966795	0.04241442699178335	0.08588957055214724	0.11819119869601642	0.1376461379714006	0.170438598917868	0.3224568138195777
ENSG00000214510	52.0	0.7529265650359263	0.37813089271544154	0.2872089098886264	0.4463086789563865	0.6267692032462557	0.9945534414846244	1.8782608695652174
ENSG00000104783	65.0	0.11710237510838876	0.04366909846409173	0.04907724553959409	0.09192245557350566	0.10453623922959959	0.12677388836329234	0.34523408555069046
ENSG00000171540	28.0	0.032721606760046915	0.060184173856134365	0.0014953271028037382	0.0032577727609605736	0.006492252409380108	0.015579232367405844	0.2050359712230216
ENSG00000145879	76.0	0.4330849489022478	0.2116526540727314	0.10287303058387397	0.30069431595493185	0.40124747495974844	0.5278277051561366	1.4703125
ENSG00000101350	67.0	0.018985376189793977	0.014559897134812797	0.004775802600159193	0.012030225013828128	0.016001506024096387	0.021488985746259865	0.09887005649717513
ENSG00000134183	81.0	0.06441562332187359	0.07755027048406439	0.01634877384196185	0.037668517049960354	0.05075930934054504	0.06521739130434782	0.6906798739306619
ENSG00000175352	73.0	0.16778404839128672	0.09031682798337695	0.06022812066943822	0.11007462686567164	0.14607754733994588	0.1980858468677494	0.5798816568047337
ENSG00000169126	75.0	0.21688147017424683	0.11619158685049266	0.04937938478143551	0.14049509133774063	0.18626943005181348	0.2307274824935221	0.6378378378378379
ENSG00000133710	74.0	0.34097774922620167	0.08699475475789227	0.005369594377376479	0.2947285919634996	0.3450489303251709	0.3755066491463642	0.5874439461883408
ENSG00000137563	77.0	0.38140785876735644	0.09277679296206587	0.21162280701754385	0.3160453808752026	0.37546795859942744	0.4525547445255474	0.7241510873712323
ENSG00000156697	14.0	0.2632628666821583	0.07830622154436664	0.1488095238095238	0.22858855459812086	0.25228798954061926	0.2618208893909828	0.48507462686567165
ENSG00000065135	57.0	0.04216150188161032	0.03950873434987542	0.01242812094231126	0.023467600700525396	0.029592406476828585	0.04078549848942598	0.27255985267034993
ENSG00000169692	42.0	0.09745443633922307	0.03465063741211908	0.0031642070230740635	0.0799516019472433	0.09990469396349014	0.11557619234856595	0.1799045138888889
ENSG00000108344	76.0	0.03592685988110852	0.044635513824235994	0.013515916770407255	0.0180584945176603	0.025146145578695447	0.03641830657277466	0.3629343629343629
ENSG00000185905	54.0	0.3315484748871234	0.2272012848191807	0.10795596697523142	0.23010584084672678	0.28714868706084967	0.34068191345545107	1.653846153846154
ENSG00000128805	80.0	0.12211386528139327	0.029925916061106124	0.05357142857142857	0.10250613360859512	0.11855938039405078	0.13485136921310178	0.24707332101047444
ENSG00000163263	62.0	0.8954179124269686	0.7062652751485125	0.11746075461305426	0.381362782582978	0.5698526615352364	1.1608478005663425	2.697674418604651
ENSG00000184650	38.0	0.5272224042077029	0.13144961535183727	0.2730061349693252	0.44320017683256463	0.4968609334946202	0.6141903966555566	0.8923994038748136
ENSG00000114423	78.0	0.07398106759758434	0.06773583723380108	0.020100502512562814	0.04167360208336406	0.04821341164953499	0.07034515210846076	0.3601190476190476
ENSG00000136696	57.0	0.7787871844497407	0.28299665948906944	0.326375060083774	0.5618170130704949	0.7470516470109801	0.8788290327448318	1.7832278481012656
ENSG00000163644	68.0	0.10757591278812116	0.04366687485614793	0.04989868287740628	0.08139260368001208	0.09329484234193079	0.1149719818386067	0.25491718426501037
ENSG00000180902	77.0	0.115129743707021	0.03968165710275912	0.053068457377354966	0.09117603876082807	0.10993779835093302	0.13143676259786083	0.3006060606060606
ENSG00000135437	71.0	0.17738052193111054	0.09933743647893162	0.0695900857959962	0.14116097261073135	0.154	0.17673635076202598	0.861111111111111
ENSG00000197651	64.0	0.3484942947598426	0.1061884397701472	0.07796972395369546	0.3065754920909769	0.33680112377743215	0.3914902656640795	0.6317460317460317
ENSG00000181333	75.0	0.1824124476501446	0.04639245858370817	0.10782865583456425	0.14656449161138851	0.18641659562375676	0.211667014565949	0.2986111111111111
ENSG00000126233	64.0	0.3024152645383428	0.16322799249295744	0.10735586481113321	0.19378510076103453	0.2498741821841973	0.38300236087689715	0.9857723577235773
ENSG00000280670	18.0	0.5826799997785304	0.17707592459266128	0.3524911194097823	0.46595584622232417	0.5712668193975079	0.5992943656570657	1.0446428571428572
ENSG00000083782	81.0	0.13849494561425008	0.05864995640497368	0.05621216488901701	0.0972946140481509	0.1262135922330097	0.17879703378192807	0.3829113924050632
ENSG00000101210	21.0	0.020079933362033255	0.017889862295835637	0.000974342318934719	0.002203856749311295	0.0148890479599141	0.03626991565135895	0.050817160367722165
ENSG00000197353	57.0	0.18739856215831116	0.10614327009909039	0.004453340803952848	0.12912912912912913	0.18379045771232033	0.2076583210603829	0.815068493150685
ENSG00000258311	18.0	0.15501896718441352	0.2000075567560269	0.013520678685047721	0.02428010909507043	0.04679433409882335	0.180740122426266	0.6741778319123021
ENSG00000165716	45.0	0.05554444278596806	0.03747362319106989	0.008714653177450297	0.029384924256251138	0.049461369164832625	0.06401694086984851	0.23446132596685082
ENSG00000117360	46.0	0.06903529600302773	0.12341756361069972	0.0020307513780098638	0.006151911647419999	0.01164900349330529	0.05996572468769878	0.5480283114256824
ENSG00000170439	72.0	0.20227557015655684	0.07670592750680431	0.09272506411121609	0.15072097326705558	0.17002497835325522	0.23436832809285357	0.44520547945205485
ENSG00000115488	70.0	0.18564073983845963	0.033322394678127865	0.10602910602910602	0.16431205677716748	0.1901128998992707	0.20974914035284864	0.24807073954983921
ENSG00000116337	80.0	0.03009003687459334	0.02375786061845531	0.00511770726714432	0.018444974523203945	0.02235672132212585	0.03610581270417279	0.17447495961227788
ENSG00000100888	79.0	0.045973461349150674	0.014782342348235472	0.019125683060109287	0.03942997784888014	0.045515755453810924	0.04939522476379406	0.1412337662337662
ENSG00000115112	77.0	0.05982156668589314	0.060663105487304254	0.020600858369098713	0.029442691903259724	0.03771073646850045	0.060240963855421686	0.3638778220451527
ENSG00000135424	79.0	0.13215687641923607	0.05003438864817043	0.08496923527688251	0.10785438582033793	0.11939102564102565	0.14381949160410173	0.39076923076923076
ENSG00000167748	32.0	0.47086887907335134	0.17006082218422156	0.2225667700310093	0.31109444424514454	0.4124605979897006	0.6230606466905294	0.7418856259659969
ENSG00000143858	77.0	0.02048377832804081	0.014930471904816186	0.003347680535628886	0.009703967571551406	0.016713091922005572	0.025699481865284975	0.08545986177565125
ENSG00000187922	58.0	0.2219611225977442	0.044894865973814736	0.13793571137935712	0.19161923596932512	0.21883304453124883	0.2501614898207823	0.34384722669241496
ENSG00000284505	18.0	0.26844514318185486	0.10323053559704008	0.022590278161809432	0.23598879315367371	0.2841962253184467	0.3356009070294785	0.3885224274406332
ENSG00000180155	66.0	0.06723538739020422	0.028307455498957607	0.011352533676241625	0.050221347709262426	0.05997259997977106	0.07647802553734663	0.14980988593155892
ENSG00000187186	51.0	0.2910367193293011	0.22860697310418138	0.13736263736263735	0.19452543106028267	0.26511758118701007	0.2919461767515029	1.7721518987341773
ENSG00000205726	71.0	0.06442916828159648	0.04935147671511293	0.027583527583527584	0.04126662355349661	0.0478126209833527	0.05961544380370398	0.34205933682373474
ENSG00000180697	57.0	0.6658098778493214	0.37602594883083523	0.008337832879401227	0.445391000436872	0.587521663778163	0.8031430934656743	1.7572254335260116
ENSG00000180767	66.0	0.09520236870647826	0.06375562092385177	0.002646188119106759	0.07435144549358391	0.08912317083941979	0.10461727237101613	0.45806451612903226
ENSG00000106025	75.0	0.036939720738523654	0.027632442270066445	0.007163644504141482	0.02231396137328277	0.029844961240310077	0.040459847089681346	0.16456634544106746
ENSG00000174992	67.0	0.18339792609039698	0.06591111603456717	0.0765664722596082	0.13769795957600034	0.16811162286643186	0.21609646695843185	0.4507936507936508
ENSG00000283992	23.0	0.3196179003074285	0.10354990665972857	0.10169491525423727	0.26512100673284067	0.30895684757645353	0.3700359672175928	0.5889513108614232
ENSG00000206531	15.0	0.920715719413099	0.33271369147800417	0.5473684210526316	0.7421340378779953	0.8419452887537994	0.9798830932198594	1.9666666666666666
ENSG00000196504	72.0	0.04107444177823752	0.06161627731775668	0.009541984732824428	0.016567554769712813	0.027631765539107914	0.03646818659737892	0.4700239808153477
ENSG00000077157	61.0	0.19945983939755704	0.06362155667621008	0.11044920302688778	0.15557574381103792	0.1824104234527687	0.23002193669696022	0.3840078973346495
ENSG00000205108	20.0	0.814227554462682	0.11313634151579749	0.575696542463914	0.7720316840784374	0.8247519957246401	0.874373135904136	1.0511811023622049
ENSG00000128513	65.0	0.1839005181017139	0.05981341715241566	0.049652432969215496	0.17499114417286574	0.19899785254115962	0.2142079477408819	0.3186440677966102
ENSG00000213927	77.0	0.6849996639911755	0.3240064647868314	0.03527306582500809	0.4534832451499118	0.6785983421250942	0.8599837662337663	1.3806818181818181
ENSG00000013588	80.0	0.26264913702931	0.08823218884027433	0.10384955062600654	0.19355348114522353	0.25163889895822933	0.30923947809864083	0.612281976744186
ENSG00000175356	78.0	0.18077586034031454	0.0740924465453393	0.08890310201471059	0.13071827080257042	0.15507311183836203	0.20666937064304047	0.5274151436031331
ENSG00000165655	69.0	0.03002060344024126	0.01998522295321377	0.006896551724137931	0.01968503937007874	0.025702987697715292	0.03035320088300221	0.13129973474801063
ENSG00000135365	73.0	0.11711009195221887	0.09686195415247437	0.03404255319148936	0.06341154090044387	0.0840122199592668	0.11251314405888538	0.6040268456375839
ENSG00000151575	72.0	0.27996821016002155	0.18148220810273516	0.04695623008552741	0.2064064200217628	0.25605238536504565	0.3045357747432723	1.5737704918032784
ENSG00000172724	75.0	0.46807853268594235	0.15328786844868883	0.1642857142857143	0.34643031028144616	0.4624527282549973	0.5934371572713314	0.8200389105058365
ENSG00000156508	21.0	0.17656214121549182	0.27230404097239497	0.0017059024223814397	0.0054629882545752535	0.06297548605240913	0.15822151011415983	0.970873786407767
ENSG00000116254	80.0	0.04139347448708333	0.03422106465557988	0.009345794392523366	0.02494381146979596	0.02914408657123381	0.042084183773723804	0.2487864077669903
ENSG00000144354	73.0	0.20311516480205816	0.08399339079029408	0.1269575794435153	0.1462686567164179	0.1838180462341536	0.22549742078113486	0.5374449339207048
ENSG00000175336	68.0	0.5814307466958377	0.12691664179449635	0.30527630717982274	0.4947210095300071	0.5643155690663881	0.6604317075953395	0.9054054054054055
ENSG00000119285	72.0	0.19584495858644918	0.039402530248037984	0.1513269339356296	0.17329229016506234	0.18026950122294644	0.20770118506269805	0.36231884057971014
ENSG00000065978	41.0	0.22555176082899392	0.2501154414081955	0.0015576323987538943	0.03926701570680628	0.20600272851296042	0.35022476501838984	1.302439024390244
ENSG00000130038	68.0	0.20110021855316987	0.05542284753578999	0.12676274600960794	0.1660615028078872	0.18354589778677682	0.2219663933406435	0.39633558341369335
ENSG00000103534	77.0	0.3281229164354384	0.08445327602248853	0.14622961956521738	0.25502758497953376	0.3443935926773455	0.3759952816278384	0.5541871921182266
ENSG00000196388	79.0	0.4547241137780614	0.1845829738094637	0.27195121951219514	0.38553877487897703	0.4187113504887293	0.47095183161498755	1.7291666666666667
ENSG00000171298	75.0	0.11820765783140338	0.02471333881452946	0.08794731825665021	0.10335293620424803	0.11038300756976613	0.12580808321658027	0.2394957983193277
ENSG00000127324	82.0	0.7632089605845597	0.5012308199586905	0.21613027558296394	0.4287324666261694	0.6377092612634914	0.8574007840979434	2.5031250000000003
ENSG00000126460	80.0	0.31262975086254746	0.2093458169586652	0.02825842914102117	0.1716989385183818	0.2614896993458695	0.3282894736842105	1.1809523809523808
ENSG00000138587	74.0	0.191251234744347	0.09890713946484461	0.04033400432416313	0.13924722698961364	0.17859999131612525	0.23139472756687687	0.5689655172413793
ENSG00000135472	74.0	0.0962489542604721	0.040506651234973406	0.029573590096286108	0.06931262582686223	0.08567428679844644	0.12164425651789605	0.2152087475149105
ENSG00000155099	70.0	0.07767519739683434	0.08766521712709878	0.014937759336099584	0.04080099679558461	0.05032520232550189	0.07708087822912862	0.5065835065835065
ENSG00000138604	80.0	0.07501569837134064	0.031872919449859816	0.03712067748764997	0.05896448203977753	0.06800853362353847	0.07592769359265006	0.24242424242424243
ENSG00000165471	68.0	0.4728946093994324	0.10117036229298437	0.17483706432417115	0.4142574634710396	0.4844306412010155	0.528917501200945	0.7022546419098143
ENSG00000140519	78.0	0.22209307405295312	0.08678986348446056	0.0772151084228814	0.1812556307911698	0.2056452064984097	0.2649310400246027	0.7659574468085107
ENSG00000108509	77.0	0.19643843024137303	0.07290231701862139	0.11189873417721519	0.1495664739884393	0.1773659827928524	0.21037463976945245	0.4752851711026616
ENSG00000142546	69.0	0.04322141597796972	0.029047623054300243	0.001000423929640185	0.03269848554382744	0.03825522303783173	0.047327451997924236	0.15109450080085424
ENSG00000063761	82.0	0.08846180625049768	0.022107872123358154	0.057046979865771806	0.07815466615500974	0.08509037836415889	0.09216824371449098	0.22298456260720415
ENSG00000171530	65.0	0.2328023769924467	0.13152711877014372	0.055096625613297284	0.14989018053249048	0.19303322615219723	0.3009104704097117	0.6843335931410757
ENSG00000143612	63.0	0.0921680533247935	0.07272359777672463	0.022641509433962263	0.052094995071508166	0.06443831840110269	0.09349994816152983	0.29706666666666665
ENSG00000186340	76.0	0.05891354503864095	0.04222567453961081	0.030176196584081546	0.04359574788717023	0.05091894479865203	0.05937523137170152	0.3622235505080693
ENSG00000148288	67.0	0.16982288080341687	0.0499188916923035	0.09902067464635474	0.13963724872660344	0.15869017632241814	0.19010101388386041	0.3363363363363363
ENSG00000163909	73.0	0.2489834781456637	0.11250946480788637	0.1442953020134228	0.20159334949774851	0.22524654832347138	0.2658459926663175	1.0724637681159421
ENSG00000082516	83.0	0.20010052233833794	0.037265882577515105	0.09885931558935361	0.1687529903599401	0.19881710646041859	0.21912270855720228	0.34772727272727266
ENSG00000139292	74.0	0.20240964410586787	0.049345594812229034	0.09932068400093699	0.16814322101822352	0.1957320872274143	0.22085131724332097	0.44933920704845814
ENSG00000132330	78.0	0.18130013297985584	0.07838674384511644	0.0716206466845937	0.1467160408903027	0.16797081660965008	0.20225323847635582	0.6407103825136612
ENSG00000177917	69.0	0.2804645246107248	0.11972132729751522	0.16348850252383623	0.2037076048030335	0.24789410348977137	0.29882044560943644	0.8431372549019607
ENSG00000108587	71.0	0.07671194157450135	0.09702404919936918	0.009920088178561586	0.023925367374798133	0.040280210157618214	0.07888430887606485	0.5368355610817532
ENSG00000076928	73.0	0.12875469680413296	0.07484023316110863	0.0019514908079715746	0.08674414687552635	0.10716310716310716	0.13652912621359223	0.42483108108108103
ENSG00000164007	69.0	0.05320981881132956	0.045443570995068135	0.002791318941011268	0.03323836657169991	0.04049955396966994	0.054008641382621216	0.3106605624591236
ENSG00000148334	77.0	0.07245754472296433	0.025772589243886448	0.007724556683344409	0.060146923783287426	0.07279860505666957	0.08263772954924875	0.1646639964396974
ENSG00000198075	49.0	0.28595128117818636	0.0946083866822045	0.04530744336569579	0.2219505569138821	0.2863105175292153	0.3526850507982583	0.48173913043478256
ENSG00000147059	2.0	0.8111542820139226	0.25081284726885633	0.6338028169014085	0.7224785494576655	0.8111542820139226	0.8998300145701797	0.9885057471264368
ENSG00000030066	75.0	0.14414236456823176	0.07595777056721129	0.06141402037147992	0.09562651561510438	0.11798128342245988	0.16390279829164517	0.4358974358974359
ENSG00000163606	20.0	0.7175423309667854	0.1667844767544734	0.2453531598513011	0.6367835891011588	0.7345081612017912	0.8173314305502805	0.9483204134366926
ENSG00000263809	3.0	0.08507490408488637	0.011600060180896859	0.07683162431267647	0.07844249661264244	0.0800533689126084	0.0891965439709913	0.09833971902937422
ENSG00000100097	55.0	0.1261557226409136	0.07699770912266458	0.055319148936170216	0.07535659237765761	0.10586625619976056	0.15535899727496533	0.5152116402116402
ENSG00000184619	46.0	0.3461608996904758	0.1506561420519373	0.16745870106358907	0.23561235379332857	0.2815012708291269	0.4480428858357929	0.7166666666666667
ENSG00000185274	61.0	0.029125534792730844	0.04026671424183495	0.003602058319039451	0.010304337407141146	0.012957317073170733	0.03113582208101668	0.2491795593061416
ENSG00000173769	73.0	0.44659164372256027	0.07208301497227085	0.27913249892101855	0.401443096097081	0.4398045313194136	0.48609916881627974	0.7749999999999999
ENSG00000197496	83.0	0.21717131163329384	0.05760776381896945	0.08622821361624058	0.17854284150694594	0.2189524838012959	0.24757501773789703	0.4539473684210526
ENSG00000025039	72.0	0.05504465791112745	0.05672995832953641	0.0033205619412515963	0.028219640087877612	0.0420965328234528	0.06370747725010664	0.4130695443645084
ENSG00000159433	25.0	0.6974355031809242	0.06201143820864277	0.5477386934673366	0.6691484411354118	0.6832	0.7412398921832885	0.8472584856396869
ENSG00000077522	77.0	0.020120936054055235	0.025709910190794077	0.0029917726252804786	0.005822689706987227	0.009743135518157663	0.0214444669229213	0.1499726327312534
ENSG00000161970	10.0	0.1289678345576794	0.2673704447498369	0.004624794867969566	0.019189588548987706	0.03874142149154316	0.08357983811887122	0.8813559322033898
ENSG00000148688	76.0	0.18978553322499042	0.13239542020531564	0.09545674238762687	0.12808342720260077	0.14272753988553033	0.19709138969445625	0.9393939393939393
ENSG00000158286	68.0	0.1535969460428636	0.05719951821325987	0.04352832275980403	0.11566610986160529	0.14149471146967213	0.18323949983550086	0.388235294117647
ENSG00000100714	75.0	0.1904829838009067	0.15717722179042642	0.0658102766798419	0.0933715505261068	0.11307287753568745	0.23708365501898138	0.6527590847913862
ENSG00000124762	78.0	0.20663694153222054	0.13886022699287445	0.0034401169899625963	0.1395370107840953	0.16936682204337516	0.23109597924773023	0.9232343909928353
ENSG00000184371	80.0	0.49971233128378245	0.12100374417533052	0.3021175067104086	0.41531143523561015	0.49720069162004865	0.5383863010896427	0.9063205417607223
ENSG00000135441	12.0	0.17701064703716032	0.12953717956330962	0.009743875278396437	0.08096493609029796	0.19978230296288005	0.25230097056353784	0.4294156270518713
ENSG00000124749	44.0	0.1850577130180848	0.08243524234734123	0.09266409266409266	0.1359994019497156	0.1535062880799875	0.23032657879205198	0.5612144955925563
ENSG00000116237	74.0	0.10618208521295266	0.1170128359589428	0.023000255558395098	0.042963726974236026	0.05509457294623535	0.12637731416745904	0.6277412280701754
ENSG00000180098	58.0	0.06339323061700165	0.12559251618605266	0.005250154416306362	0.013323381805369064	0.023408439906073445	0.03539823008849558	0.7868362004487658
ENSG00000060709	75.0	0.09596182434788676	0.020143726050060082	0.06864692168206546	0.08536586360809448	0.09030100334448161	0.10125066242713301	0.18184227965540092
ENSG00000189120	74.0	0.054192419728823785	0.039724760514295215	0.015610217596972564	0.03285909853252858	0.038792413149549905	0.0528193993598579	0.24363636363636365
ENSG00000173890	56.0	0.41151959215317774	0.22521701801723468	0.09359760893503224	0.320201442920674	0.3701325089839598	0.4583220985394002	1.9263157894736842
ENSG00000179152	74.0	0.1866091434510157	0.0902291135745987	0.08865293590891647	0.13447233591411495	0.15721546121545404	0.18243787085666388	0.4652777777777778
ENSG00000133665	77.0	0.8311459179655143	0.45689705085541016	0.3152908315404069	0.5706057227796357	0.6745210306099978	0.9368081180811808	3.065420560747664
ENSG00000251192	16.0	0.9210890116130319	0.3386712822001551	0.3937219730941704	0.7816453552375309	0.921221979061927	1.1520111253744116	1.3823529411764708
ENSG00000116754	58.0	0.0623311113806674	0.07706362930745944	0.010588235294117647	0.02543169942096058	0.03147314719694485	0.051025020673881344	0.34188894480791815
ENSG00000087076	68.0	0.22366558154584681	0.24008551997268515	0.004611683125478708	0.13955426340983904	0.16829054763806087	0.21548111298163317	1.9333333333333333
ENSG00000197150	83.0	0.14665254949188636	0.045017762206130574	0.08663397460077958	0.11911110679078568	0.13234077750206782	0.14947695199294386	0.2886473429951691
ENSG00000090905	72.0	0.2073904640058547	0.10231816144624331	0.12822719449225473	0.1542398707569165	0.16695982091665543	0.22158088449228977	0.5804455445544554
ENSG00000167014	68.0	0.31251469584101027	0.29516375437287673	0.09707192870782941	0.17736407917836905	0.21863530838957584	0.27944285474833586	1.9814814814814812
ENSG00000111291	84.0	0.24887686442172127	0.10147360022934448	0.09556494192185849	0.19259423944894016	0.23990354510627537	0.28271753105101655	0.9606060606060606
ENSG00000110218	74.0	0.17268675785227802	0.09282941728551838	0.08146585815976799	0.11667226691849124	0.14893288021571732	0.18471864726634438	0.5466867469879518
ENSG00000116251	44.0	0.05516672206715812	0.11485518173303641	0.003504300732717426	0.0066708723071570546	0.01453210418245485	0.06624904050898792	0.6605839416058394
ENSG00000013583	76.0	0.14399186315834842	0.06893747681697338	0.03524229074889868	0.09740001991294861	0.1330762290458833	0.17897226312862974	0.4344859668165607
ENSG00000170788	77.0	0.4216633930424148	0.31616386894959164	0.13825730828978958	0.22331195775179177	0.2920892494929006	0.4280618311533888	1.5105740181268885
ENSG00000139187	74.0	0.6906498533608048	0.35231094658523027	0.2207792207792208	0.48557268722466956	0.5727281748882311	0.6879886100870334	1.9471830985915493
ENSG00000164061	75.0	0.18042470379486408	0.05895920208302133	0.09508464794151596	0.13442241963824225	0.16614090431125134	0.2021152797265396	0.35353535353535354
