Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Rela	0.06870952456168061	0.12563359884141928	0.1043574360593622	0.11799687010954615	0.10206983725707064	0.1213102266235003		0.11860465116279068	0.10206060606060606	0.1229385307346327	0.10154810173239956	0.12076923076923075	0.11124354390147001	0.12739775606225118	0.10153012432260122		0.23052856907623914	0.091244418559503	0.10154810173239956	0.08954002291700769	0.12876286657603414	0.09418282548476453	0.1111111111111111		0.10444109898381634	0.0997932719413644			0.095953559842923	0.09795834192617034	0.12328482328482328	0.11283086585912964	0.13663440059568133	0.1228470637061631	0.09699069062567656		0.10182083029861616		0.039432176656151424	0.1296461976413176	0.11877695021560172	0.12376906738752655	0.08745247148288972		0.11877695021560172	0.10818948213568848	0.1203921568627451	0.09789993823347748	0.08831168831168831	0.08476253298153033		0.08992805755395684	0.09731800766283524	0.12806907095961867		0.12232232232232232	0.08795379537953796	0.11179843089921546			0.09919658960485324		0.1213768115942029	0.1729057993249463			0.1187267657992565	0.11114649681528664	0.12424849699398798	0.10606889010388193	0.10333470564018114	0.05472636815920398	0.1217391304347826	0.12330734509643004			0.09566968781470292	0.12596207996996436		0.12017699115044247	0.08515283842794759	0.12132851333032085	0.09356632247815727		0.129003238575027	0.10589198036006546	0.07869170984455957	0.10628221200724336	0.09487343118485428		0.09457025218733917	0.10344827586206896
Relb	0.05105334692490656	0.0928616550852811	0.06908544036093618	0.09560524286815728	0.06628539283705231	0.044396987748679326	0.028722840487546367	0.06870307518255682	0.06498704968212855	0.11399108138238573	0.06910305166496614	0.06869652742828385	0.07187650747708635	0.08516483516483515	0.06475441289332311		0.06931702344546382	0.056449675714628875	0.06795131845841786	0.07673001075654358	0.04323287052714754	0.0981114693689544	0.060889292196007264	0.05759121224009416	0.053248136315228976	0.07318934595130885			0.16265060240963855	0.06457786116322703	0.08878406708595386	0.06502242152466367	0.0956533227639054	0.07094266277939748	0.07353084971154787	0.048847045981716464	0.09317976826476096			0.06454704558713227	0.05795442721881178	0.12081242919566272	0.07546104629281143	0.11062935225331756	0.06895501167868387	0.07927712897451199	0.11157622345688407	0.1411390968913093	0.04578754578754578				0.05851755526657997			0.08683584456780334	0.0570409982174688	0.10387495929664604	0.028548816943512224	0.0746005046257359	0.07245379473063311	0.04878212440448232	0.08497198166072338	0.0763242662848962	0.07613766393803363	0.06804590269920803	0.07532991202346041	0.10217669654289373	0.07816042318903163	0.0592643051771117	0.06424930268346637	0.0978229937393284	0.06623212783851977	0.09247583018074823	0.08054074638233054	0.0592338233716064	0.059782608695652176	0.058943089430894324		0.06471150781000956		0.04627749576988156	0.06226591760299625		0.06741932048141441	0.05389046177877575	0.06916930248043948	0.07199795931381928	0.0724800654262932		0.05748428968785412	0.06771756366010633
Renbp	0.15493169193814746	0.13995453253765275		0.2268134715025907	0.15048608336662672	0.160676532769556		0.181632972888262	0.19914127990186056	0.142658702597583		0.2861712598425197	0.3016431924882629	0.2840236686390533	0.14578874480674808		0.16308376575240918		0.11329268292682927	0.08856452046207576	0.1669365284974093	0.1812904967602592	0.12249926086528035	0.1584035354232841	0.13292175885095125	0.13399472560592746			0.12999487704918036		0.15011588518452487	0.09725536992840096		0.16366443643849718	0.16034188034188035	0.1638457511778049	0.13815231868264924	0.2842155460181212	0.20214669051878356	0.1136279547790339	0.17006912072014144	0.15244203256043415	0.128428927680798	0.20293951384963255	0.18474656560871625	0.1403412217941662	0.18234922639722134	0.3942804989351992	0.3058252427184466		0.7716262975778547	0.3027522935779817	0.315653964984552		0.1515151515151515	0.19342399025776333	0.11916087327722892	0.1542546302292449	0.14744525547445253	0.1243996157540826	0.2203239010500089		0.22054182009468698	0.18453825004043345	0.11762580178877947	0.14483970948790306	0.15257447907697605		0.15282505105513955	0.134869272586073	0.14026402640264027	0.28175044960178125	0.2186489399928135	0.17174136161477935	0.18479985893140535	0.19836758490016032	0.34248927038626603	0.17252032520325206	0.10968684082427388	0.17674678591391838	0.18507704785077045	0.09050737789000236	0.10737121486307157		0.1664822134387352	0.13354609058549158		0.20858164481525626	0.1584507042253521		0.11362548711287344	0.1644651162790698
Retnla												0.7050179771768016	0.7313731087639166																									0.6396685830233345	0.9868766404199476										0.3692722371967655		0.7523364485981309	0.7555555555555554	1.0254214610650254																								0.8765613519470977															
Retnlg												0.4876778896216592	0.4876778896216592																									0.4506648005598321											0.498768472906404		0.14629948364888126	0.0846774193548387	0.7750716332378224																								0.5505403687221869															
Rffl	0.17880061960610752	0.2177254098360656	0.10196916501297512	0.11851141990097427	0.10271660504742004	0.17209570481406747	0.20277777777777772	0.2195799876466955	0.19767441860465115	0.19719070772555372		0.17114384748700173	0.17114384748700173	0.17114384748700173	0.0954911188705025		0.19766115231032516	0.200587084148728	0.13809871140286895	0.18353909465020574	0.1951073985680191	0.19054972205064852	0.13460642757335814	0.17967145790554415	0.2290395117250241	0.2217209152433129	0.1873228549342953		0.18244763718192836	0.19545320342485972	0.16444073455759603	0.21504273504273505	0.2178732248008313	0.16430358632193492	0.19750951227948804	0.22121658598189853	0.1719927253832164	0.17282261741906066	0.1357142857142857	0.20995202709058414	0.1991058122205663	0.1928765469363115	0.19332763045337892	0.1733921815889029	0.2443521163334199	0.2317164179104477	0.2264251465103889	0.18124341412012648	0.17530487804878048	0.16487376509330404	0.6231884057971013	0.6764705882352942	0.17675312199807874		0.23052714398111726	0.18210586881472954	0.13847131060766465	0.11255265374894692	0.17632241813602015	0.17151737779033624	0.18361153262518967		0.19664677465188973	0.18656934306569345		0.13570010510335165	0.19523986612123467	0.17735470941883769	0.16179775280898875	0.1286417726713172	0.2015180265654649	0.12967998326709892	0.2544186046511628	0.16179775280898875		0.18497624703087887	0.05644481887110363	0.1885593220338983		0.21147865422674586	0.1687124575607208	0.13858971753708596					0.15555099528011493	0.19235787511649585	0.21286089238845146			0.1949317738791423
Rgs1	0.14921117658239874	0.1930016402405686	0.15248226950354607	0.14983459817085035	0.14719211822660097	0.19656538969616907	0.24335047759000736	0.290392487358536	0.1696574225122349	0.23115438108484004	0.13101694915254236		0.1346153846153846	0.13123268698060944	0.15959907478797222		0.2076487252124646	0.14872956789124453	0.13101694915254236	0.16061284214150456	0.22187851518560175	0.209806157354618	0.17328150572831422	0.19332976636347424	0.133279645661365	0.14554186677803302			0.10423348300192432	0.16917061123688	0.1757860856647685	0.15121951219512195	0.15121951219512195	0.18287635799275734	0.15851272015655574	0.16378132118451028	0.11233480176211454	0.17762687634024305	0.1939890710382514	0.15379494007989347	0.2148626817447496	0.2103551097858498	0.1178596409419445	0.17432331760615846	0.2253441978083731	0.19909717272511285	0.2164804469273743	0.26006984866123395	0.13826940231935772	0.16406118675407633	0.9864864864864864	0.7372262773722628	0.19826652221018415		0.16099664590321033	0.20938722294654494	0.16374889478337756	0.17453560371517027	0.1924543447722256	0.16349362119725222	0.2013437364542696		0.1977545292166369	0.210984230560087		0.15113293894407856	0.28703923900118905	0.2137018295056442	0.1873845341778833	0.10746513535684987	0.2365762892078682	0.10378258105530833	0.1962542864679504	0.18287635799275734		0.18184092046023007	0.10831353919239907	0.18558606124604013		0.16988978997712625		0.15389908256880735	0.13846599971001886		0.210984230560087		0.15696202531645573	0.14843462246777167	0.16202592414786365		0.1485170930495812	0.12151741293532335
Rgs10	0.08300225491248793	0.05525818639798489	0.032112845138055214	0.05762380386952575	0.05762380386952575	0.060346964064436175		0.04929677511010088		0.049869170386332144	0.06612295010085065	0.1242147344374643	0.1793792740662809	0.1304737975592247	0.03428738888346195	0.05771182141045154	0.06164945072962781	0.05235028093737152	0.03488493179214828	0.08151680290644868	0.08122411412793372		0.03798033958891868	0.11471448556530585	0.04266039637218677		0.03953631199140181		0.05407597674733	0.05641636869288836	0.06718528995756719	0.050188420692017816	0.12060158910329173	0.05263157894736842	0.06721680420105026	0.06704664766761663		0.08829236739974128		0.047508831770008524	0.05061638868745468	0.05240683229813665	0.04715513712648383	0.07400594311589076	0.09151935556052808		0.05061638868745468	0.08626444159178433	0.0216076058772688	0.0513598834385624	0.3174019607843137	0.2325581395348837	0.06839754327191512		0.06966882067851374	0.06684753119913185	0.05344762384974158	0.028976226686944686	0.0618110641804883	0.04241267977692985	0.061227760859112024	0.06695938529088913	0.06522846950908781	0.052261156034740935	0.056861963597714886	0.07948787796240805	0.09155963302752293	0.2020153550863724	0.05274325553197938	0.05631231568599916			0.05113886847905951	0.05274325553197938	0.04559530165509877		0.0671971706454465	0.06124818577648766		0.056993974922651035	0.09033664325502544		0.07213490163422505		0.05061638868745468		0.05461110275312171	0.04353842878433042	0.08137768022961336		0.045392424834049205	
Rgs14	0.124941139538534	0.11254019292604504	0.112992700729927	0.11753400354819632	0.11503649635036495	0.10138318893448853	0.17660998048508506	0.10835467349551857	0.1323390598451954	0.10982839313572547	0.1369649805447471	0.1164685908319185	0.1164685908319185	0.1164685908319185	0.11066107334008388		0.10477226799316028	0.1283982967572879	0.16360577597083975	0.11386906608749615	0.10053722179585572	0.175645927470745		0.10186080231996134	0.11225640199710098	0.11482950039651073			0.12992562114258585	0.1073266727217681	0.0988400588139193	0.12578616352201258	0.1265553372626064	0.10212286908973947	0.10550686290722673	0.10925550179491182	0.1132049327975613	0.10335424052358876			0.10363924050632912	0.10636922082120916	0.182104961284772	0.10611205432937182	0.10712585303920014	0.1017948382025416	0.1694163999015021	0.07075928917609046	0.061818181818181814	0.12301829268292686			0.09164818920916483	0.10622539534263027	0.13757828810020878	0.13105060506050606	0.1263060848186847	0.1465444457845857	0.09111049570756023	0.12174038323008213	0.13973063973063973		0.12971522290144624	0.11338653817196205		0.09578133730676104	0.10257957459647006	0.1256340226297308	0.10169223469871896	0.12103788883974645	0.10577633328408924	0.12291914387633768	0.1089733954606944	0.1009088060169226		0.12725286728563626	0.09310889005786427	0.12725286728563626	0.10741615493623052	0.11028385295486272	0.10940230688570428	0.09347513653348664	0.1294251380318285		0.10551255725793714	0.11791617473435655	0.1481113320079523	0.1600226180378852	0.1101904090267983			0.17089702913181426
Rgs19	0.06712468665862037		0.04674361088211047	0.04678456591639872	0.08084875706652213	0.045301258992805765	0.08470764617691154	0.03394255874673629	0.046263345195729534	0.04642931501145118		0.1530317613089509	0.1530317613089509	0.4035406264185202	0.046221004878883865			0.0806027927554265	0.0760717287755674	0.057232987832356925	0.03890020366598778		0.09598234807391744	0.0693285402490692	0.058063916759568936			0.06663025669033315		0.07120611551528877		0.05347662825326946	0.0698505093266305		0.06108303249097472	0.09114427860696518	0.07279730380356284	0.04643104643104643		0.09699835231750126	0.036074163643692064	0.03389150706908653		0.0450268817204301	0.034338272866632595		0.03599658192693868	0.04640250260688217	0.112	0.05132300854225988	0.5063291139240506			0.10879059795124273	0.049208704253214636		0.04496357699070585	0.04830917874396135	0.11367720720376248	0.06233956729006234			0.07587311270398049	0.034634696177887066	0.06112740822960438	0.10025744759102613		0.027556644213104716		0.04143591112297325			0.1054527591288685		0.03909870558781229	0.03730764972877229	0.06379821958456973	0.03730764972877229			0.06567342073897497	0.10039590647643236	0.0030356119480597268	0.052093102566288685	0.034713638236505966	0.0495042872454448	0.03823751483119405				0.08892838335966298	0.0909156609091566
Rgs2	0.04818840579710144	0.06292412091301665	0.04195205479452055	0.041959239595821214		0.05035460992907802	0.01927843569264665	0.03771193154809064	0.04537313432835822	0.0591474245115453	0.045917542441390465	0.028431808085295426	0.028431808085295426	0.028431808085295426			0.05896994064713766	0.04837336058593085	0.04604706280683934	0.04225092250922509	0.03985990660440294	0.03174904942965779	0.1061571125265393	0.038908158648770924	0.02252314494956473	0.030923640309236406			0.04487179487179487	0.05752032520325201	0.04626640843554981	0.038461538461538464		0.04326255209366938	0.06550032003413697	0.051972062448644205	0.07454017424975799	0.03365949119373777	0.04656862745098039	0.06976076555023925	0.038874430709173714	0.04039301310043668	0.07549052211506485	0.06943268416596106	0.038874430709173714	0.07351878612716763	0.038874430709173714	0.027749916415914413	0.04456521739130435	0.029421221864951767	0.5524861878453039	0.049222797927461134			0.048923220973782766	0.044716981132075465	0.03013245033112583	0.0364893104002572		0.05692369802180056	0.06631399962214245		0.05089058524173029	0.039058669717274064		0.07457142857142858	0.06331714605902129	0.07962328767123288	0.04449021627188466	0.046974358974358976	0.061742642815926126	0.055092498475299866	0.046083756789907136	0.04951315516884193		0.038700195950359235	0.030186871106851938	0.04118359577781624		0.057471264367816084	0.06083115840192733	0.08197911938266003	0.034901113511716805		0.039058669717274064		0.0842237586423633	0.056351665375677776	0.062052505966587124		0.07747517451578016	0.043381725021349266
Rhbdf2	0.04144811272241078		0.038253638253638256	0.0511443250817375	0.037746854428797605	0.04173429167632738	0.08653616614943901	0.0432148165085172	0.05368451352907312	0.04865649963689179	0.036394121708255255	0.04942886812045691	0.04563617245005258	0.04942886812045691	0.036852018671689454		0.04960057231429593	0.05686512758201701	0.1281393464758304	0.058647367107561764	0.044669932353627234	0.03974615898463594		0.050349010184231616	0.05180878552971575	0.04865269461077845			0.04884237234379955	0.057316921546686564	0.04501949663239986	0.05557694776023617	0.06184364060676779	0.046591466405100534	0.04693725099601593	0.050442913385826765	0.04930232558139535	0.048746792974146434		0.05352798053527981	0.0419189034837236	0.04545454545454545	0.06260504201680672	0.04455576061165304	0.042969207352769004	0.039248640632723666	0.04276353603862513	0.034117901101274016	0.027649769585253454	0.03975993998499625			0.12449297971918878	0.04762204328132864	0.046057426031190785	0.045207100591715975	0.06362425049966687	0.0449467394128345	0.03272337619518628	0.0626100075433744	0.046009179446994286	0.04193874735583556	0.04271577101340348	0.04429576652439728		0.05428476158719573	0.04513304142809026	0.02842085450781103	0.045155793573515096	0.04533333333333334	0.03977839335180056	0.08230012825994014	0.040129666890230266	0.048032766538413804	0.0369703140910159	0.04272003745318352	0.05474582296480626	0.04156228649510362		0.04713330988392543	0.05362982341399608		0.03929841978985687		0.04500058747503232		0.08286609498680739		0.04793520116850352		0.0543117744610282	0.036704730831973904
Rhob											0.006752823378740249								0.024733600547463097						0.0561905413729382																		0.0024123920771965466	0.0437041564792176							0.39453125															0.0054023948760790865						0.01571578245547195		0.013945056477478734							0.03264925373134328						0.03185590913673174		0.005515719801434088			0.03026586658490648
Rhog	0.002380694730007575	0.003518545667790647	0.0052964881980426025	0.005375087637298434	0.005375087637298434		0.004217088375504217		0.004817342432757928		0.0035422762975512094				0.005874840357598979		0.0032119914346895075	0.0034302759134973897	0.003381855609469196	0.004217088375504217	0.0031737270594728853			0.007829418624021324	0.006705539358600583	0.006705539358600583	0.004789833822091887		0.0035664444099860436	0.006657018813314038					0.005159264244055631		0.0032554847841472045			0.017867074527252506			0.00847916290817247		0.0035570677389421593	0.0039175608925225685				0.0029923830250272038							0.0064175698802053606		0.003245836861416878	0.007884583123636973	0.008443465491923643		0.003681177976952625			0.01750856802264938	0.0069454706664696325			0.0035664444099860436	0.007463897452539349	0.0038720538720538717								0.0031804929764113433	0.004918733960650128	0.018546768366118026			0.003241719520789288		0.002701043585021486	0.08012367491166078	0.010070052539404552		0.01899042363252719	0.0033031739192876637
Rhoh		0.02319587628865979		0.0196652719665272	0.019712697913389955	0.028525004513450088	0.014963142259874572	0.028286781711439245		0.019804863841561087	0.02128386068745732	0.029044347282948163	0.0279195436805764	0.027259259259259257			0.0211433046202036	0.015332960268606604	0.022224863323033042	0.014963142259874572	0.02852017937219731		0.021209280524958983		0.01689139131723218	0.01689139131723218			0.02881458966565349	0.021141649048625796		0.019198862289642096	0.019198862289642096	0.0329492257832193	0.01125268906172431		0.021835231078365703	0.028064992614475624	0.03748125937031485		0.027478260869565226	0.027715226052312487	0.022712016110986798	0.011649820113071785	0.027478260869565226	0.04097740296248243		0.015148327372185988	0.02471678681771369				0.02616822429906542		0.012459950160199358				0.01597295091523843	0.013913404630879455	0.018362556951539412		0.026595744680851064	0.02829181494661922		0.030655965240480355		0.006420993858179788	0.03782592728608153	0.02998621323529412			0.026245847176079737	0.039524174980813516		0.02620735124443712	0.025660377358490558	0.025368638021246236		0.026005888125613344					0.027880712899241225				0.011028219266947777		0.03717878622197922	
Rilpl1	0.03957210649079063	0.03745039682539682		0.03496341932999615	0.059591924862355615	0.03531009506564056		0.03590951932139491	0.08196048943878598	0.04368260989770528	0.0328193832599119	0.030020013342228157		0.1212121212121212	0.037780203173537065		0.033160274660860835	0.039648586707410234	0.03326650330437365		0.0405224787363305	0.034156142365097585	0.04775613886536833	0.08387211053051104	0.058115102752011476	0.03452790050728195		0.07040292402749979	0.03395311236863379	0.0026072097832868482	0.03151334269662921	0.039781129843241635	0.041258380608561115	0.030905077262693162	0.02794128076022977	0.04721117569083308	0.06340975254730713	0.06439435994226712			0.05612380094334622	0.06715792999497573	0.0328937728937729	0.02794397128176251	0.0589316548766223	0.0469520615506017	0.05644472897994025	0.023534269199009084	0.018719806763285024	0.03903277919641461				0.03347672240338583	0.03015653775322284	0.07723772858517806	0.029716193656093487	0.03711218192577564	0.03255597634708657	0.03880045480386583	0.04208548614372945	0.02697168523492888	0.042945620363438367	0.03728414442700157		0.03328104464323568	0.0852839538371259	0.034714003944773184	0.03347358578775129	0.0328159330923524	0.07842884739214423	0.07185281114634037	0.0019196222246529555	0.033514001806684734		0.03397880891487029	0.02958152958152958	0.03529953917050691		0.03586854460093897	0.02594785237435445	0.026509427764273043	0.03209536909674462		0.037752675386444716	0.057907573009818025	0.05305459176951118	0.055365523824675834	0.026925953627524316		0.028527630299857925	0.03187104372147799
Rilpl2	0.12418445206236868	0.17920353982300885	0.09957552175451008	0.10789450315247312	0.09957552175451008	0.07482953209499177		0.15780045174857854	0.11659893716786494	0.13710240303120952	0.10634732211437747	0.11256830601092896	0.11256830601092896	0.11256830601092896	0.10177555008070682		0.059978841819603515	0.13693998309382924	0.09862700228832952	0.07592024539877303	0.11133637438756548	0.12968917470525188	0.17870485678704856	0.15345796536300035	0.12443345694272764	0.11778623598395227	0.1618955719952825	0.1545029660255258	0.12154383316032838		0.11498137076509835	0.10995370370370368		0.12188942177178536	0.11048387096774197	0.13813651137594798	0.11815856777493605	0.11384800240312408	0.1970534069981584		0.11016588685665676	0.11253880648499484		0.11772812284673688	0.131695127030404	0.19520902913739493	0.15348910392573362	0.09625435540069688	0.048582995951417005	0.1101430059664741	0.07342657342657342	0.07368421052631577		0.036358924324653936	0.13336333633363334	0.11392627782176475	0.1063194249976664	0.09787351942924433			0.13163851645481456	0.11778194705023975	0.15228285077951004	0.11354321095316995		0.07435945042703307	0.2134974118566266	0.08383894098179813	0.12120940247622465	0.1303588748787585	0.16459135159610594	0.11604249189773135	0.13946800862688713	0.11949796712038185	0.0959600385592849	0.11743282615733247	0.09687500000000003	0.12251220428088624	0.0010095739563911641		0.1278809075419245	0.045778722150926716	0.10628571428571428		0.11354321095316995		0.11686040530809587	0.12440562833575936	0.10965841082773224		0.04932583794750412	0.09407207075506176
Rin2	0.08269771176234443	0.100909292526059			0.07831658013918039	0.08949671772428884	0.06862387994463466	0.09021884769986603	0.08293897882938979	0.10325131810193322	0.09817037182766084		0.06495882891125344	0.06495882891125344	0.0793470868283836			0.07434709351305813	0.09550009825112987	0.08433994823123382	0.0903669724770642	0.0916030534351145	0.11344952318316345	0.012786712364882678	0.09737065309584393	0.101417107734335			0.09773617762298653	0.07301729948326219	0.10091197462331483	0.08307810107197551	0.08375828658847526	0.09064458370635632	0.0866781580891406	0.034176349965823645	0.1418192825790828	0.06367041198501873	0.15168539325842698	0.09070422535211267	0.09254727474972192	0.08790252393385553	0.10958341883849784	0.07886117409926935	0.09104836944626833	0.11188811188811187	0.08993200263215616	0.07561929595827901	0.20305164319248825	0.0852849336455894	0.4246575342465753	0.2518796992481203			0.08172934557299379	0.1492998352553542	0.0805789164873851	0.058239428762691066	0.07712461110201409	0.07411323656637507	0.0955108073157214	0.08587848932676519	0.09380570409982177	0.08938303902332677		0.09014267185473412	0.1090544157002676	0.07617661329451722	0.08685082872928176	0.058107696988135074	0.11663928655245248	0.08878302295365957	0.08721311475409835	0.08794357504959224		0.08699434536755113	0.07803030303030302	0.08829926054806438		0.10388202125352418	0.08327137546468401	0.08677730773402755	0.049270072992700725		0.08987286277948267	0.08801919328235118	0.16689631415776782		0.08643486777668953		0.08606153509252162	0.09526592635885447
Rin3	0.14748354215332346	0.16580659636526812	0.14851889683350356		0.15410081161896627	0.17417734901546186		0.17915485351694346	0.1846210995542348	0.1674202461693042	0.1816391597899475	0.23074653290056066	0.23628817076786246	0.23190984578884935	0.23464823098820656		0.16484620213433773	0.17572283150548354	0.12078025477707005		0.17745928338762215		0.14508523757707653		0.13675384308245156	0.1402553904123927			0.14454794520547945	0.20698738389019825	0.17630671265587688	0.17596730941131397	0.16282642089093702	0.16871322588897414	0.1341948310139165	0.14918880790030567	0.20227945014790327		0.1525		0.19986684420772308	0.1882119861317484	0.16883116883116886		0.17054061112562025	0.15955826351865954	0.17084578407171624		0.18034682080924852	0.15753199868723336	0.17796610169491525	0.1875	0.16869255855321671		0.1882673942701228	0.1821932392866649	0.14026903883705796	0.16049136123040048	0.17931354359925789	0.13865643886564388	0.1817355157183684	0.13970964987190435	0.16713056680161942	0.1755112952813795			0.17131307499303036	0.20535714285714285	0.16711212931144204	0.12206751859622356	0.1563483735571878		0.17245493107104984	0.1731704112468795	0.14848869160853942	0.17603944562899787	0.2867310625317743	0.1765720350225524		0.16692466460268315	0.12424782705593937	0.0039056372172456117	0.14470842332613393		0.17214725533866107	0.16605000560600966	0.12718618552136374	0.19049832651543327	0.14484104212096868		0.004121175089643195	0.12678524489617102
Rinl	0.18308823529411766	0.3250832247792734	0.2341549295774648	0.2250028699345655	0.22626052844121375	0.3215453194650817		0.3699799196787149	0.3278563656147987	0.3084851051814203	0.25810666349922795		0.4003080985915493	0.28004918536735324	0.22602659136368985		0.30851063829787234	0.2477887965692844		0.23602560945579906	0.316413593637021		0.2223857067787704		0.2636511817440913	0.2632001069375752	0.24940711462450596		0.35593693316589925	0.23159057437407954	0.3196207371157669	0.2510972203750499	0.2396057121192973	0.3116535198690281	0.2311320754716981		0.2446784420289855	0.2988929889298893	0.4727272727272728		0.3381521055939661	0.3514955537590946	0.2858311741442793	0.2725448220497725	0.3326765686571688	0.21441969519343496	0.34634760705289674	0.27244406683659017	0.450765864332604	0.2805707427657021		0.4369747899159663	0.30234657039711194		0.2917242741457634	0.314298362107127	0.2733042443474812	0.2586314346254518		0.24824355971896955	0.2132013943551108	0.19347408829174664	0.27175	0.35545410076634604	0.20698389723177127	0.06675806664982982	0.1651073197578426	0.3234686854783207	0.3091844232182219	0.2971664530827281	0.2446479062878686	0.3898071625344353	0.3409373060211049	0.3059614260666277	0.20435510887772196	0.2962406015037594	0.40762812872467225	0.3133951137320977	0.196232339089482	0.3063472394327413			0.19891580927093705	0.16417281348788196	0.35952654939996714	0.20091484869809995	0.17440989134507304	0.4297103076577588	0.2516197276213143		0.16266966016940504	0.3204500978473581
Ripk3	0.4633230521657503	0.4654302468294014	0.4664780763790664	0.4705631399317407	0.4618853036494293	0.4021711036443525		0.40713423628805145	0.5239388794567063	0.44225156358582346	0.4556109725685785	0.5809721262381939	0.5809721262381939	0.543923296190723	0.2543123543123543		0.4695798791625685	0.4662121027639109	0.4525231237560005	0.4952989845806695	0.41057076692548705	0.4121996303142329			0.4163286667538925	0.4151132778893031	0.3962130417172944	0.3453585569731632	0.4606218326256677		0.4033848614072496			0.404975257456199	0.3896216843020728			0.5114329268292683	0.8059467918622848		0.4036610169491525	0.4027944111776448	0.4262608252674478	0.3883396336144228		0.4676823638042474	0.3975580303233597	0.542649727767695	0.6638065522620904		0.8022284122562674	0.6747572815533979	0.5611004478566859		0.4647755025361638	0.41588785046728977		0.4748211731044348			0.4941406250000001	0.3789808917197453	0.40940927712435576	0.4048974189278624			0.4402686481851958	0.5413189771197847	0.42157131125102654	0.4344718030182685	0.4682454251883746	0.4280438104941416	0.4084317937701397	0.4242967457253172	0.4590052852690066	0.4133907487150993	0.6392794376098418	0.4180362410450906	0.3527471573648121	0.4801736613603474	0.4018842926542029		0.4281778827233373		0.3924494032174364	0.4573895809739525	0.4508907077515648	0.4873765093304062	0.4271948608137045			0.4364613880742913
Rnase10	0.2417913661319841		0.424202992843201	0.4128262971318079	0.4191392239973916		0.25829792121281725		0.3267643591039245		0.25193449703077203	0.6282687851704734	0.6282687851704734	0.6184077930802822	0.3843620220535587		0.28575527184048194		0.2612364703724087		0.2849711795304372		0.4398813241723923	0.2691430020283976	0.35041082648622524	0.3373645358881733	0.3565694407278566	0.2734234234234234	0.24484215759383546			0.2663800963918197	0.2623956158663883	0.2669849931787176	0.38418998048145736	0.3566032033847084	0.3864648263579698	0.35728293813513995	0.10644257703081232				0.3258669321387091	0.4064088738252965	0.3453714622641509			0.2687338501291989	0.5209656925031765	0.2517857142857143	0.26582278481012656	0.5443037974683543	0.4973743435858965		0.41623036649214656		0.24121083377588956	0.4088333762554726	0.44622288706058333		0.2789487049263586		0.2465596330275229		0.2508094357076781			0.402034959561701		0.241523400191022	0.3077543124294696	0.2398233257729497	0.3388476097013879				0.5272727272727272				0.4034302759134975	0.4314729194187583	0.4109922178988327		0.34646680942184155		0.25	0.242418053711835	0.4290030211480363			0.24145509662751044
